ts,equity,position,action,pending_signal_ts,regime_ok,ret_8h,ret_24h,width_24h,ema_gap,date_sgt
2026-05-07 15:45:00+00:00,10000.0,0.0,HOLD,,False,-0.019753961460829195,-0.02010122938913006,0.028264556246466954,-0.004607193950999733,2026-05-07
2026-05-07 16:00:00+00:00,10000.0,0.0,HOLD,,False,-0.019863745871691374,-0.021979906045331288,0.028264556246466954,-0.004952855525899413,2026-05-08
2026-05-07 16:15:00+00:00,10000.0,0.0,HOLD,,False,-0.02044115480925024,-0.023348284492201166,0.027562339049054696,-0.0052859490191180525,2026-05-08
2026-05-07 16:30:00+00:00,10000.0,0.0,HOLD,,False,-0.017516741414265624,-0.01838275012030932,0.027107593744111425,-0.00543987378969546,2026-05-08
2026-05-07 16:45:00+00:00,10000.0,0.0,HOLD,,False,-0.016673397920535016,-0.021791295975776004,0.027107593744111425,-0.005635642550368969,2026-05-08
2026-05-07 17:00:00+00:00,10000.0,0.0,HOLD,,False,-0.01764374802175961,-0.02221260602167563,0.026073739086740932,-0.005864021583746215,2026-05-08
2026-05-07 17:15:00+00:00,10000.0,0.0,HOLD,,False,-0.01588533964310357,-0.0216785401441969,0.026073739086740932,-0.005974732936962268,2026-05-08
2026-05-07 17:30:00+00:00,10000.0,0.0,HOLD,,False,-0.016611111111111132,-0.021727115971290956,0.0279267318135199,-0.006208953637636183,2026-05-08
2026-05-07 17:45:00+00:00,10000.0,0.0,HOLD,,False,-0.012591614165534892,-0.020372379063923418,0.0279267318135199,-0.006252869591492627,2026-05-08
2026-05-07 18:00:00+00:00,10000.0,0.0,HOLD,,False,-0.0103302183612336,-0.016562348359673962,0.0279267318135199,-0.0061040912041950834,2026-05-08
2026-05-07 18:15:00+00:00,10000.0,0.0,HOLD,,True,-0.008995680292136932,-0.016266701704276798,0.0279267318135199,-0.005909584841100934,2026-05-08
2026-05-07 18:30:00+00:00,10000.0,0.0,HOLD,,True,-0.006113665021793779,-0.016452838716491947,0.0279267318135199,-0.005744746563042469,2026-05-08
2026-05-07 18:45:00+00:00,10000.0,0.0,HOLD,,True,-0.009446506697408652,-0.015375346575435156,0.0279267318135199,-0.005582606193094586,2026-05-08
2026-05-07 19:00:00+00:00,10000.0,0.0,HOLD,,True,-0.007919554455445454,-0.014020910209102011,0.0279267318135199,-0.005361825538986897,2026-05-08
2026-05-07 19:15:00+00:00,10000.0,0.0,HOLD,,True,-0.009631286849684173,-0.013279213222318176,0.0279267318135199,-0.0051801200097632005,2026-05-08
2026-05-07 19:30:00+00:00,10000.0,0.0,HOLD,,True,-0.011399732818762165,-0.016740257199836295,0.0279267318135199,-0.005161589943983413,2026-05-08
2026-05-07 19:45:00+00:00,10000.0,0.0,HOLD,,True,-0.010560896267733821,-0.016062865588682973,0.0279267318135199,-0.005002645066919165,2026-05-08
2026-05-07 20:00:00+00:00,10000.0,0.0,HOLD,,True,-0.008967200681942566,-0.016131865162467007,0.0279267318135199,-0.004834115071467693,2026-05-08
2026-05-07 20:15:00+00:00,10000.0,0.0,HOLD,,True,-0.011816498185636348,-0.01834610500718259,0.0279267318135199,-0.004681753944823508,2026-05-08
2026-05-07 20:30:00+00:00,10000.0,0.0,HOLD,,True,-0.01108325897182405,-0.016988141303254323,0.0279267318135199,-0.0045065209030502595,2026-05-08
2026-05-07 20:45:00+00:00,10000.0,0.0,HOLD,,False,-0.01363815870665197,-0.017110960533128106,0.0279267318135199,-0.004494892741534473,2026-05-08
2026-05-07 21:00:00+00:00,10000.0,0.0,HOLD,,False,-0.01578308277396656,-0.018927603728257525,0.0279267318135199,-0.004538247200026713,2026-05-08
2026-05-07 21:15:00+00:00,10000.0,0.0,HOLD,,False,-0.014168904317553466,-0.019571126993475074,0.0279267318135199,-0.004636801627464271,2026-05-08
2026-05-07 21:30:00+00:00,10000.0,0.0,HOLD,,False,-0.012850506271388173,-0.0187864076477251,0.0279267318135199,-0.004605145864699622,2026-05-08
2026-05-07 21:45:00+00:00,10000.0,0.0,HOLD,,False,-0.009937545716808494,-0.022114525989382572,0.0279267318135199,-0.004682012481120323,2026-05-08
2026-05-07 22:00:00+00:00,10000.0,0.0,HOLD,,False,-0.009617499922319306,-0.022221104220402466,0.0279267318135199,-0.004765198075002308,2026-05-08
2026-05-07 22:15:00+00:00,10000.0,0.0,HOLD,,True,-0.010513624546013789,-0.0191988255704012,0.0279267318135199,-0.004754755054459436,2026-05-08
2026-05-07 22:30:00+00:00,10000.0,0.0,HOLD,,True,-0.006452728722854961,-0.016664265298256042,0.0279267318135199,-0.004669353763766759,2026-05-08
2026-05-07 22:45:00+00:00,10000.0,0.0,HOLD,,True,-0.004122771980628159,-0.018349572019671134,0.0279267318135199,-0.004630615095010504,2026-05-08
2026-05-07 23:00:00+00:00,10000.0,0.0,HOLD,,True,-0.0032197638590242272,-0.01751258982628867,0.0279267318135199,-0.00451495181180861,2026-05-08
2026-05-07 23:15:00+00:00,10000.0,0.0,HOLD,,True,-0.0026011600374947763,-0.015784942475363772,0.0279267318135199,-0.004370348363184728,2026-05-08
2026-05-07 23:30:00+00:00,10000.0,0.0,HOLD,,True,0.0010912257183486318,-0.017687757239588597,0.0279267318135199,-0.004233378219998807,2026-05-08
2026-05-07 23:45:00+00:00,10000.0,0.0,HOLD,,True,0.000441596100944075,-0.016473562975252154,0.0279267318135199,-0.004048060811614018,2026-05-08
2026-05-08 00:00:00+00:00,10000.0,0.0,HOLD,,True,0.001349835214921713,-0.017455439912225312,0.0279267318135199,-0.0038757502674090505,2026-05-08
2026-05-08 00:15:00+00:00,10000.0,0.0,HOLD,,True,0.002917194531012246,-0.016627594951639568,0.0279267318135199,-0.0036613105113777467,2026-05-08
2026-05-08 00:30:00+00:00,10000.0,0.0,HOLD,,True,0.00020760535972019767,-0.014820317052049226,0.0279267318135199,-0.0035086240768130716,2026-05-08
2026-05-08 00:45:00+00:00,10000.0,0.0,HOLD,,True,0.00015527347540844616,-0.013765291166530691,0.0279267318135199,-0.003445567115800574,2026-05-08
2026-05-08 01:00:00+00:00,10000.0,0.0,HOLD,,True,0.00041121668737376105,-0.014460230044623046,0.0279267318135199,-0.003438477236131776,2026-05-08
2026-05-08 01:15:00+00:00,10000.0,0.0,HOLD,,True,-0.0024707281948531667,-0.01780964981178057,0.0279267318135199,-0.0035295818001465085,2026-05-08
2026-05-08 01:30:00+00:00,10000.0,0.0,HOLD,,True,0.0006503085199205394,-0.017993810277108335,0.0279267318135199,-0.0035604549282434172,2026-05-08
2026-05-08 01:45:00+00:00,10000.0,0.0,HOLD,,True,-0.0011723843366446829,-0.018293801405151022,0.0279267318135199,-0.003547228526118329,2026-05-08
2026-05-08 02:00:00+00:00,10000.0,0.0,HOLD,,True,-0.004414558800199475,-0.01752069742558049,0.0279267318135199,-0.00355882631839588,2026-05-08
2026-05-08 02:15:00+00:00,10000.0,0.0,HOLD,,True,-0.006597047119268673,-0.016124884716284482,0.028048346110423727,-0.0036491427780974695,2026-05-08
2026-05-08 02:30:00+00:00,10000.0,0.0,HOLD,,True,-0.007879521983991222,-0.017505589521378706,0.030176066996266737,-0.0038208770293211014,2026-05-08
2026-05-08 02:45:00+00:00,10000.0,0.0,HOLD,,True,-0.007253905420761431,-0.017546959960454744,0.030176066996266737,-0.003920248125989345,2026-05-08
2026-05-08 03:00:00+00:00,10000.0,0.0,HOLD,,False,-0.00886226439338289,-0.02006862629013484,0.030176066996266737,-0.004034493298907482,2026-05-08
2026-05-08 03:15:00+00:00,10000.0,0.0,HOLD,,True,-0.008592952406151433,-0.01909446096397205,0.03213651193999323,-0.004133274077188331,2026-05-08
2026-05-08 03:30:00+00:00,10000.0,0.0,HOLD,,True,-0.004695804930782699,-0.01718597298429292,0.03213651193999323,-0.004119496961168201,2026-05-08
2026-05-08 03:45:00+00:00,10000.0,0.0,HOLD,,True,-0.005931175883713946,-0.016475608415210896,0.03213651193999323,-0.004045205319261447,2026-05-08
2026-05-08 04:00:00+00:00,10000.0,0.0,HOLD,,True,-0.007029690486385798,-0.015561163553732604,0.03213651193999323,-0.00402260152627032,2026-05-08
2026-05-08 04:15:00+00:00,10000.0,0.0,HOLD,,True,-0.0050405793482332095,-0.014164085155237038,0.03213651193999323,-0.0038758432299617063,2026-05-08
2026-05-08 04:30:00+00:00,10000.0,0.0,HOLD,,True,-0.005447731110476028,-0.0149728244410684,0.03213651193999323,-0.003733524632889562,2026-05-08
2026-05-08 04:45:00+00:00,10000.0,0.0,HOLD,,True,-0.00496215822603463,-0.016262385116831313,0.03213651193999323,-0.0037227784584324963,2026-05-08
2026-05-08 05:00:00+00:00,10000.0,0.0,HOLD,,True,-0.0027455528807012186,-0.016319516085391728,0.03213651193999323,-0.003630814747968669,2026-05-08
2026-05-08 05:15:00+00:00,10000.0,0.0,HOLD,,True,-0.0018509624126719082,-0.01832015500720907,0.03213651193999323,-0.0035580437653289776,2026-05-08
2026-05-08 05:30:00+00:00,10000.0,0.0,HOLD,,True,-0.0036193917268543263,-0.01819733954427094,0.03213651193999323,-0.0034899334520053227,2026-05-08
2026-05-08 05:45:00+00:00,10000.0,0.0,HOLD,,True,-0.00019316957403592294,-0.016440110760665205,0.03213651193999323,-0.0033246528132752085,2026-05-08
2026-05-08 06:00:00+00:00,10000.0,0.0,HOLD,,True,-0.0015498778294682491,-0.01834975582190168,0.03213651193999323,-0.0032847997983505017,2026-05-08
2026-05-08 06:15:00+00:00,10000.0,0.0,HOLD,,True,-0.002613712148183067,-0.016005975960117325,0.03213651193999323,-0.0032374292464657506,2026-05-08
2026-05-08 06:30:00+00:00,10000.0,0.0,HOLD,,True,-0.004260461737872645,-0.018371967841339987,0.03213651193999323,-0.0032272446181519365,2026-05-08
2026-05-08 06:45:00+00:00,10000.0,0.0,HOLD,,False,-0.003468040012182594,-0.02239026189597937,0.03213651193999323,-0.003209315252328482,2026-05-08
2026-05-08 07:00:00+00:00,10000.0,0.0,HOLD,,False,-0.004857766353958404,-0.023480471231139832,0.03213651193999323,-0.0032031487772032907,2026-05-08
2026-05-08 07:15:00+00:00,10000.0,0.0,HOLD,,False,-0.007803808548899505,-0.02859113669861557,0.03213651193999323,-0.0033429384558554265,2026-05-08
2026-05-08 07:30:00+00:00,10000.0,0.0,HOLD,,False,-0.007346168478804982,-0.027076024826435674,0.03202784018681437,-0.0034294804742150964,2026-05-08
2026-05-08 07:45:00+00:00,10000.0,0.0,HOLD,,False,-0.0054931313975036256,-0.024708086751148328,0.03067070689711837,-0.003326288167233349,2026-05-08
2026-05-08 08:00:00+00:00,10000.0,0.0,HOLD,,False,-0.004181599461794083,-0.022644793023081755,0.03067070689711837,-0.00314589064395443,2026-05-08
2026-05-08 08:15:00+00:00,10000.0,0.0,HOLD,,False,-0.004333077196993829,-0.02184047724259841,0.02950059011289241,-0.0029361084252260694,2026-05-08
2026-05-08 08:30:00+00:00,10000.0,0.0,HOLD,,False,-0.0032497249174752163,-0.02050623579283639,0.0292225926047609,-0.00272188076102986,2026-05-08
2026-05-08 08:45:00+00:00,10000.0,0.0,HOLD,,True,-0.0003593271692655664,-0.0168741042096604,0.027074430041927222,-0.002426618514326462,2026-05-08
2026-05-08 09:00:00+00:00,10000.0,0.0,HOLD,,True,0.0006666992497126323,-0.016584581241170904,0.026012985010879897,-0.0021555708437266397,2026-05-08
2026-05-08 09:15:00+00:00,10000.0,0.0,HOLD,,True,0.00348365569179121,-0.014896973282066517,0.025978867134881956,-0.0018443637481279085,2026-05-08
2026-05-08 09:30:00+00:00,10000.0,0.0,HOLD,,True,0.002047516946590111,-0.013956790123456742,0.025541652872093312,-0.0016177433129046515,2026-05-08
2026-05-08 09:45:00+00:00,10000.0,0.0,HOLD,,True,0.0008577480101876755,-0.012903281660841315,0.025541652872093312,-0.0014593339978080655,2026-05-08
2026-05-08 10:00:00+00:00,10000.0,0.0,HOLD,,True,0.001585949292282729,-0.013136536657069042,0.025541652872093312,-0.0013050343335790915,2026-05-08
2026-05-08 10:15:00+00:00,10000.0,0.0,HOLD,,True,0.0024025201330433177,-0.013168181615758723,0.025541652872093312,-0.0012066499427259014,2026-05-08
2026-05-08 10:30:00+00:00,10000.0,0.0,HOLD,,True,0.005164254247954636,-0.008852775598955476,0.025541652872093312,-0.00104944936086937,2026-05-08
2026-05-08 10:45:00+00:00,10000.0,0.0,HOLD,,True,0.007759738666995419,-0.009001208489857637,0.025541652872093312,-0.0007076679142024034,2026-05-08
2026-05-08 11:00:00+00:00,10000.0,0.0,HOLD,,True,0.008969196862920858,-0.00789232673267326,0.025541652872093312,-0.0003709866203620571,2026-05-08
2026-05-08 11:15:00+00:00,10000.0,0.0,HOLD,,True,0.009402620749213497,-0.008909434755200674,0.025541652872093312,-5.971015580008565e-05,2026-05-08
2026-05-08 11:30:00+00:00,10000.0,0.0,HOLD,,True,0.00884758840988531,-0.007336351491762039,0.025541652872093312,0.000266518441071506,2026-05-08
2026-05-08 11:45:00+00:00,10000.0,0.0,HOLD,,True,0.006129860080919203,-0.010400283666563315,0.025541652872093312,0.00043177329583321544,2026-05-08
2026-05-08 12:00:00+00:00,10000.0,0.0,HOLD,,True,0.008070153381946055,-0.007992289791025176,0.025541652872093312,0.0006403524482248013,2026-05-08
2026-05-08 12:15:00+00:00,10000.0,0.0,HOLD,,True,0.006782847239738876,-0.010128603279303316,0.025541652872093312,0.0008559117361952584,2026-05-08
2026-05-08 12:30:00+00:00,10000.0,0.0,HOLD,,True,0.007315977442193811,-0.009275132647356132,0.025541652872093312,0.0010768080569121263,2026-05-08
2026-05-08 12:45:00+00:00,10000.0,0.0,HOLD,,True,0.008154329968074192,-0.010529433543132183,0.025541652872093312,0.0011926337754633032,2026-05-08
2026-05-08 13:00:00+00:00,10000.0,0.0,HOLD,,True,0.004629548223413993,-0.01394133274160636,0.02510191135923101,0.0011424684324738976,2026-05-08
2026-05-08 13:15:00+00:00,10000.0,0.0,HOLD,,True,0.0006935135128343095,-0.015311218913960478,0.024927531104130374,0.0008312024377887806,2026-05-08
2026-05-08 13:30:00+00:00,10000.0,0.0,HOLD,,True,-0.00021109187271162178,-0.016631012011355306,0.022616360911528632,0.0004932598159039792,2026-05-08
2026-05-08 13:45:00+00:00,10000.0,0.0,HOLD,,True,-0.0018279379680404828,-0.011938218817255541,0.01919193706136424,0.0001898161121429709,2026-05-08
2026-05-08 14:00:00+00:00,10000.0,0.0,HOLD,,True,0.0006561069479462667,-0.01050368206817276,0.01919193706136424,-3.6664983929513006e-05,2026-05-08
2026-05-08 14:15:00+00:00,10000.0,0.0,HOLD,,True,0.004174045506019741,-0.008980490999662583,0.019051674682261543,-1.3637834245461278e-05,2026-05-08
2026-05-08 14:30:00+00:00,10000.0,0.0,HOLD,,True,0.006576506440046037,-0.004179466984201796,0.016940157245499687,0.00011445008796973077,2026-05-08
2026-05-08 14:45:00+00:00,10000.0,0.0,HOLD,,True,0.008513501616169261,0.0008724848968995058,0.016940157245499687,0.0003455257177875648,2026-05-08
2026-05-08 15:00:00+00:00,10000.0,0.0,HOLD,,True,0.007929887864365215,-0.0001959313666152207,0.016940157245499687,0.000490732272137695,2026-05-08
2026-05-08 15:15:00+00:00,10000.0,0.0,HOLD,,True,0.007293838390335594,-0.003166575343149791,0.016940157245499687,0.00042088419573516056,2026-05-08
2026-05-08 15:30:00+00:00,10000.0,0.0,HOLD,,True,0.004599173459944872,-0.0016925900637071445,0.016940157245499687,0.0002169744363063053,2026-05-08
2026-05-08 15:45:00+00:00,10000.0,0.0,HOLD,,True,0.004994134532327887,-8.50666710033865e-05,0.016940157245499687,0.00023099121894887276,2026-05-08
2026-05-08 16:00:00+00:00,10000.0,0.0,HOLD,,True,0.006078985370754131,0.0032243280875914326,0.016940157245499687,0.0003899382949532626,2026-05-09
2026-05-08 16:15:00+00:00,10000.0,0.0,HOLD,,True,0.002891250578815008,0.001458597265506123,0.016940157245499687,0.00037149758180143877,2026-05-09
2026-05-08 16:30:00+00:00,10000.0,0.0,HOLD,,True,0.0023546059077148573,-0.0006953528915923934,0.016940157245499687,0.0003422430368889007,2026-05-09
2026-05-08 16:45:00+00:00,10000.0,0.0,HOLD,,True,-0.0011510117380654217,-0.0013548862934845696,0.016940157245499687,0.00019607160059775808,2026-05-09
2026-05-08 17:00:00+00:00,10000.0,0.0,HOLD,,True,-0.001009401460000392,6.770030828717744e-05,0.016940157245499687,8.144560030931558e-05,2026-05-09
2026-05-08 17:15:00+00:00,10000.0,0.0,HOLD,,True,-0.001374863639547974,-0.000371924112453792,0.016940157245499687,2.5120834334702025e-05,2026-05-09
2026-05-08 17:30:00+00:00,10000.0,0.0,HOLD,,True,0.0012432780973963276,0.00394579088438185,0.016940157245499687,8.793046989863385e-05,2026-05-09
2026-05-08 17:45:00+00:00,10000.0,0.0,HOLD,,True,0.0035520929783829924,0.0032353298520866325,0.016940157245499687,0.00024172441591607807,2026-05-09
2026-05-08 18:00:00+00:00,10000.0,0.0,HOLD,,True,0.0025580541751277774,-0.0002848102451742385,0.016940157245499687,0.0003246563102041744,2026-05-09
2026-05-08 18:15:00+00:00,10000.0,0.0,HOLD,,True,0.00490383494433666,0.0006728114280578623,0.016940157245499687,0.000501692173193069,2026-05-09
2026-05-08 18:30:00+00:00,10000.0,0.0,HOLD,,True,0.004253677985181614,0.0014859954296275735,0.016940157245499687,0.0006819616672970596,2026-05-09
2026-05-08 18:45:00+00:00,10000.0,0.0,HOLD,,True,-5.4919679967957435e-05,0.0003946004670272174,0.016940157245499687,0.0007692784197148583,2026-05-09
2026-05-08 19:00:00+00:00,10000.0,0.0,HOLD,,True,-0.0014707661831061536,-0.0014433614728526223,0.016940157245499687,0.0007900054609173424,2026-05-09
2026-05-08 19:15:00+00:00,10000.0,0.0,HOLD,,True,-0.0020141627443497345,-0.0012867587408486036,0.016940157245499687,0.0007871622699708869,2026-05-09
2026-05-08 19:30:00+00:00,10000.0,0.0,HOLD,,True,-0.003213671123937445,0.0008833568561505967,0.016940157245499687,0.000760580810091005,2026-05-09
2026-05-08 19:45:00+00:00,10000.0,0.0,HOLD,,True,-0.00031586188470922316,-0.00015358623867300913,0.016940157245499687,0.0007974197142088801,2026-05-09
2026-05-08 20:00:00+00:00,10000.0,0.0,HOLD,,True,-0.0004265301770099983,0.0005567824466217175,0.016940157245499687,0.0008854885647204824,2026-05-09
2026-05-08 20:15:00+00:00,10000.0,0.0,HOLD,,True,-0.00038765100938842334,0.0013197652640779545,0.016940157245499687,0.000997246518851469,2026-05-09
2026-05-08 20:30:00+00:00,10000.0,0.0,HOLD,,True,-0.0006428176341322089,0.0011843978977872371,0.016940157245499687,0.0011108705070443925,2026-05-09
2026-05-08 20:45:00+00:00,10000.0,0.0,HOLD,,True,0.00041283762884014585,0.003565847439283676,0.016940157245499687,0.001198919094853368,2026-05-09
2026-05-08 21:00:00+00:00,10000.0,0.0,HOLD,,True,0.0014552255599618036,0.0033292333744998626,0.016940157245499687,0.0011895588596924078,2026-05-09
2026-05-08 21:15:00+00:00,10000.0,0.0,HOLD,,True,0.005797872941460058,0.0046324221899793905,0.016940157245499687,0.0011836571423768927,2026-05-09
2026-05-08 21:30:00+00:00,10000.0,0.0,HOLD,,True,0.00735961311760569,0.0035017082877935035,0.016940157245499687,0.0012085786104212293,2026-05-09
2026-05-08 21:45:00+00:00,10000.0,0.0,HOLD,,True,0.008099384627759942,0.006062263320233852,0.016940157245499687,0.0012663937391550473,2026-05-09
2026-05-08 22:00:00+00:00,10000.0,0.0,HOLD,,True,0.00765835472866061,0.006756714359398508,0.016940157245499687,0.00132557370597719,2026-05-09
2026-05-08 22:15:00+00:00,10000.0,0.0,HOLD,,True,0.005692457118825711,0.0072507007506430465,0.016940157245499687,0.0014729605282135516,2026-05-09
2026-05-08 22:30:00+00:00,10000.0,0.0,HOLD,,True,0.0033898432150658575,0.005685625011740747,0.016940157245499687,0.0015618033240551998,2026-05-09
2026-05-08 22:45:00+00:00,10000.0,0.0,HOLD,,True,0.0012196658015934947,0.006241720007470031,0.016940157245499687,0.0016184199522772946,2026-05-09
2026-05-08 23:00:00+00:00,10000.0,0.0,HOLD,,True,0.0014941134178125814,0.004532245928177581,0.016940157245499687,0.0016242166518005696,2026-05-09
2026-05-08 23:15:00+00:00,10000.0,0.0,HOLD,,True,0.003870310175748015,0.0033012262591400887,0.016940157245499687,0.001576961916786468,2026-05-09
2026-05-08 23:30:00+00:00,10000.0,0.0,HOLD,,True,0.005874498327129718,0.003077381309945615,0.016940157245499687,0.0015135310384668532,2026-05-09
2026-05-08 23:45:00+00:00,10000.0,0.0,HOLD,,True,0.001926673797861822,0.0013992292360132108,0.016940157245499687,0.001401062099782191,2026-05-09
2026-05-09 00:00:00+00:00,10000.0,0.0,HOLD,,True,0.00045057920021562836,0.0023233886961764316,0.016940157245499687,0.0013533870573125828,2026-05-09
2026-05-09 00:15:00+00:00,10000.0,0.0,HOLD,,True,0.0026188983609674032,0.00116073492387736,0.016940157245499687,0.0012865456089450333,2026-05-09
2026-05-09 00:30:00+00:00,10000.0,0.0,HOLD,,True,0.0026381724023138986,0.0017330199059719664,0.016940157245499687,0.001213276799743479,2026-05-09
2026-05-09 00:45:00+00:00,10000.0,0.0,HOLD,,True,0.005070789169777434,0.0035532073392887664,0.016940157245499687,0.001177101786983492,2026-05-09
2026-05-09 01:00:00+00:00,10000.0,0.0,HOLD,,True,0.005322889805149167,0.004977686879434007,0.016940157245499687,0.001171391616264117,2026-05-09
2026-05-09 01:15:00+00:00,10000.0,0.0,HOLD,,True,0.0057876387561337506,0.007903818463249612,0.016940157245499687,0.0012360040797583238,2026-05-09
2026-05-09 01:30:00+00:00,10000.0,0.0,HOLD,,True,0.003213753363811911,0.006517678025451001,0.016940157245499687,0.0012407336781625755,2026-05-09
2026-05-09 01:45:00+00:00,10000.0,0.0,HOLD,,True,0.00311253052602134,0.007539153563228096,0.016940157245499687,0.0013338082962721654,2026-05-09
2026-05-09 02:00:00+00:00,10000.0,0.0,HOLD,,True,0.0031175614297049847,0.0072785536744715,0.016940157245499687,0.0013604921919010415,2026-05-09
2026-05-09 02:15:00+00:00,10000.0,0.0,HOLD,,True,0.0029251984956122357,0.010264742137463756,0.016940157245499687,0.0014730742841224664,2026-05-09
2026-05-09 02:30:00+00:00,10000.0,0.0,HOLD,,True,0.002339152119700927,0.011801132787917057,0.016940157245499687,0.0015572946593866988,2026-05-09
2026-05-09 02:45:00+00:00,10000.0,0.0,HOLD,,True,0.0030045211365004043,0.010732061972249074,0.016940157245499687,0.0015993854241702632,2026-05-09
