openTime,symbol,expiry,open,high,low,close,volume
2026-02-05 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,74325.6,74518.3,63219.4,63757.8,445.608
2026-02-06 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,63767.5,72613.5,60448.6,71410.7,446.394
2026-02-07 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71417.4,72570.9,68162.0,70305.6,212.368
2026-02-08 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,70305.7,73369.2,69904.5,71372.6,166.044
2026-02-09 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71365.2,72471.6,69300.0,71114.4,260.146
2026-02-10 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71114.9,71503.8,68833.4,69728.3,136.497
2026-02-11 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69754.2,70200.0,66445.4,67908.2,214.769
2026-02-12 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67902.0,69200.6,65922.3,67058.6,181.525
2026-02-13 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67041.7,70311.6,66650.6,69642.3,232.0
2026-02-14 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69627.8,71313.2,69500.0,70572.2,167.197
2026-02-15 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,70557.7,71748.6,68944.3,69675.2,242.391
2026-02-16 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69635.8,70957.8,68110.0,69654.2,96.174
2026-02-17 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69689.5,70006.3,67427.9,68357.8,278.471
2026-02-18 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68371.6,69304.9,66661.5,67248.3,163.694
2026-02-19 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67248.3,68086.4,66392.8,67855.8,227.438
2026-02-20 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67819.1,69154.8,67296.5,68868.9,287.135
2026-02-21 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68880.3,69587.9,68390.7,68889.7,70.778
2026-02-22 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68846.8,69132.2,68059.6,68600.0,100.683
2026-02-23 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68530.1,68554.4,64616.6,65397.1,295.314
2026-02-24 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,65382.4,65739.3,63190.5,64733.4,177.811
2026-02-25 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,64741.8,70642.1,64588.3,68550.8,562.79
2026-02-26 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68594.6,69485.4,67086.7,68032.7,142.238
2026-02-27 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68032.7,68836.3,65521.0,66520.8,429.726
2026-02-28 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,66512.8,68437.4,63603.7,67605.3,247.151
2026-03-01 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67599.0,68877.3,65600.0,66389.0,227.095
2026-03-02 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,66415.1,70759.8,65857.0,69411.1,277.975
2026-03-03 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69421.6,69850.6,66760.1,68802.7,405.621
2026-03-04 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68843.5,74775.5,67882.9,73370.3,430.45
2026-03-05 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,73394.1,74231.6,71279.4,71495.9,210.654
2026-03-06 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71501.3,72045.1,68227.8,68602.2,230.976
2026-03-07 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68620.0,69076.7,67388.2,67726.9,68.441
2026-03-08 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67738.9,68648.7,66000.0,66365.3,117.936
2026-03-09 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,66333.7,70128.7,66265.5,68973.1,246.096
2026-03-10 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68962.7,72367.9,68938.1,70509.7,199.647
2026-03-11 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,70498.0,71885.1,69533.7,70707.9,174.282
2026-03-12 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,70730.2,71373.6,69750.0,71024.8,141.457
2026-03-13 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71021.4,74475.4,70916.9,71440.0,289.334
2026-03-14 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71407.9,71812.9,70820.7,71682.6,75.325
2026-03-15 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71650.9,73655.0,71312.8,73275.8,112.118
2026-03-16 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,73275.8,75408.0,72720.0,75354.4,399.628
2026-03-17 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,75362.4,76577.0,73900.0,74420.2,341.784
2026-03-18 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,74427.0,75200.0,70901.7,71674.8,274.377
2026-03-19 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71687.8,72050.0,69262.0,70360.5,187.911
2026-03-20 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,70362.8,71840.0,69857.9,70971.4,195.59
2026-03-21 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,70981.1,71544.3,69000.0,69360.1,110.341
2026-03-22 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69348.9,69945.9,67675.9,68219.0,238.058
2026-03-23 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68226.2,72207.0,67800.0,71364.5,338.702
2026-03-24 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71352.8,71840.0,69338.8,70958.5,177.99
2026-03-25 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,70991.1,72375.8,70820.0,71666.1,296.298
2026-03-26 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71666.1,71793.6,68460.7,69182.7,381.368
2026-03-27 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69178.1,69482.8,65872.7,66734.0,664.875
2026-03-28 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,66734.0,67623.2,66254.3,66711.1,424.745
2026-03-29 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,66704.0,67450.0,65282.3,66305.5,302.711
2026-03-30 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,66331.5,68500.1,66079.2,67150.0,428.302
2026-03-31 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67165.7,68882.4,66350.0,68571.2,663.236
2026-04-01 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68510.5,69594.6,67850.0,68390.0,387.856
2026-04-02 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,68375.7,68935.9,65940.8,67161.7,316.183
2026-04-03 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67178.4,67641.2,66537.5,67262.7,134.324
2026-04-04 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67262.7,67850.2,67062.8,67556.9,62.128
2026-04-05 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,67577.3,69417.6,66915.0,69308.2,139.588
2026-04-06 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69324.1,70720.5,68664.7,69226.6,266.667
2026-04-07 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,69200.0,73088.4,68132.6,72235.1,347.315
2026-04-08 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,72235.0,73199.8,71031.3,71325.0,222.11
2026-04-09 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71300.0,73402.5,70666.8,72053.2,219.056
2026-04-10 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,72022.4,73695.4,71677.1,73202.8,166.882
2026-04-11 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,73209.1,73968.6,72710.5,73220.2,127.692
2026-04-12 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,73198.6,73308.2,70600.3,70885.5,145.715
2026-04-13 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,70888.6,75004.3,70739.3,74547.4,250.947
2026-04-14 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,74558.7,76179.8,73998.1,74332.4,311.747
2026-04-15 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,74321.5,75573.2,73726.2,74957.1,260.735
2026-04-16 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,74975.0,75678.6,73468.1,75324.0,211.161
2026-04-17 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,75275.0,78454.7,74730.3,77204.3,303.13
2026-04-18 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77155.7,77558.0,75616.9,75888.8,139.617
2026-04-19 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,75881.8,76380.0,73880.0,73941.8,160.475
2026-04-20 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,73933.3,76600.4,73848.6,75870.5,217.205
2026-04-21 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,75876.8,76985.0,74925.8,76404.1,218.925
2026-04-22 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,76426.0,79489.4,76211.4,78181.7,236.38
2026-04-23 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,78203.1,78711.9,77022.0,78322.7,255.835
2026-04-24 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,78348.4,78648.4,77311.1,77525.0,150.409
2026-04-25 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77513.9,77964.4,77176.1,77669.9,58.224
2026-04-26 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77666.4,79040.4,77388.2,78707.1,160.374
2026-04-27 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,78720.2,79554.0,76544.5,77461.2,208.625
2026-04-28 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77463.6,77555.6,75719.3,76441.3,116.586
2026-04-29 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,76415.1,77954.8,75020.2,75916.5,422.052
2026-04-30 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,75910.0,76720.6,75407.7,76430.0,121.462
2026-05-01 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,76455.7,78994.5,76423.8,78330.4,177.249
2026-05-02 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,78335.9,79277.3,78129.9,78773.5,51.914
2026-05-03 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,78783.2,79531.6,78153.2,78655.3,156.283
2026-05-04 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,78664.4,80835.6,78332.3,79944.2,354.118
2026-05-05 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,79928.8,81854.6,79877.5,80977.8,216.881
2026-05-06 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,80953.2,82924.4,80800.0,81563.6,265.681
2026-05-07 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,81565.1,81823.8,79609.8,80103.5,139.618
2026-05-08 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,80112.1,80619.2,79300.1,80331.1,113.991
2026-05-09 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,80340.2,81178.2,80252.7,80787.2,63.596
2026-05-10 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,80795.2,82523.6,80307.0,82294.8,204.288
2026-05-11 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,82290.2,82431.9,80551.0,81854.0,141.204
2026-05-12 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,81854.4,81876.4,79979.5,80630.3,107.238
2026-05-13 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,80633.9,81423.4,78915.5,79469.1,177.316
2026-05-14 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,79467.7,82098.0,79071.6,81136.8,184.825
2026-05-15 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,81146.6,81796.8,78655.1,79186.8,225.866
2026-05-16 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,79179.5,79298.6,77762.8,78219.8,270.036
2026-05-17 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,78218.7,78682.9,76815.5,77574.6,135.268
2026-05-18 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77552.4,77861.7,76131.7,77094.6,218.585
2026-05-19 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77107.0,77509.9,76241.5,76945.9,119.722
2026-05-20 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,76934.3,77970.8,76621.5,77670.8,169.984
2026-05-21 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77679.2,78278.1,76825.5,77757.5,256.238
2026-05-22 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77770.5,78031.2,75466.2,75686.3,138.462
2026-05-23 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,75663.1,77469.2,74387.0,76832.5,252.393
2026-05-24 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,76837.7,77624.1,76241.5,77189.2,109.633
2026-05-25 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77202.9,78022.7,77042.9,77510.9,93.277
2026-05-26 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,77462.7,78180.2,75837.3,76071.7,204.763
2026-05-27 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,76096.2,76332.0,74431.1,74633.2,215.259
2026-05-28 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,74623.4,74780.9,72738.7,73798.7,269.76
2026-05-29 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,73776.4,74450.7,72680.6,73597.0,272.816
2026-05-30 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,73600.0,74298.9,73334.9,74000.5,68.777
2026-05-31 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,74026.8,74399.4,73540.1,73793.5,83.724
2026-06-01 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,73829.3,74230.3,70836.3,71560.6,370.883
2026-06-02 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,71569.4,71571.0,66322.0,66868.9,548.595
2026-06-03 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,66877.6,67631.8,64188.8,64230.7,452.958
2026-06-04 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,64238.8,64871.9,61450.0,63988.2,630.274
2026-06-05 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,63944.7,64081.3,59205.9,61163.3,788.597
2026-06-06 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,61170.0,61650.0,59612.4,60983.3,517.372
2026-06-07 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,60966.5,64669.4,60850.8,63424.3,364.253
2026-06-08 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,63411.4,64297.4,62521.0,63185.0,345.76
2026-06-09 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,63183.5,63600.0,60863.2,61805.3,290.717
2026-06-10 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,61841.0,62964.6,60820.5,61608.6,307.444
2026-06-11 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,61607.6,63999.0,61601.9,63695.9,268.566
2026-06-12 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,63701.7,64448.7,62922.7,63640.1,237.195
2026-06-13 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,63642.4,64810.1,63478.2,64490.4,162.802
2026-06-14 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,64464.3,65842.6,63737.4,65795.8,172.517
2026-06-15 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,65794.4,67328.2,65404.0,66367.1,252.189
2026-06-16 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,66344.5,67019.2,65417.3,65711.9,191.535
2026-06-17 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,65720.0,66469.4,63964.1,64515.9,365.518
2026-06-18 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,64548.6,64889.7,62293.2,62997.8,251.633
2026-06-19 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,62974.1,63688.1,62350.0,63562.6,148.361
2026-06-20 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,63559.5,64380.2,63200.8,64310.6,180.946
2026-06-21 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,64294.1,64580.9,63278.5,63310.0,137.322
2026-06-22 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,63364.0,65623.9,63356.3,64033.7,284.579
2026-06-23 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,64026.9,64287.6,61911.0,62734.0,201.753
2026-06-24 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,62727.7,63274.0,59082.1,61076.8,411.261
2026-06-25 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,61076.8,61935.0,58124.5,59805.0,573.242
2026-06-26 00:00:00+00:00,BTCUSDT_260626,2026-06-26 00:00:00+00:00,59803.6,63636.3,57600.0,59681.2,189.824
2026-03-27 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,68915.0,70497.0,66365.3,67386.0,243.746
2026-03-28 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,67389.8,68262.0,66879.6,67306.6,102.28
2026-03-29 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,67290.6,68063.5,65856.4,66848.2,100.678
2026-03-30 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,66882.2,69131.9,66631.5,67714.1,126.537
2026-03-31 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,67741.2,69640.7,66900.0,69216.4,231.803
2026-04-01 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,69187.7,70268.4,68493.1,69025.4,151.172
2026-04-02 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,69068.5,69623.2,66604.3,67826.7,160.151
2026-04-03 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,67832.9,68300.4,67167.0,67921.1,78.539
2026-04-04 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,67939.9,68514.6,67756.6,68256.7,43.047
2026-04-05 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,68237.8,70118.8,67579.4,69984.0,126.137
2026-04-06 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,70000.0,71378.9,69342.1,69901.9,177.087
2026-04-07 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,69881.1,73750.0,68782.3,72929.0,211.314
2026-04-08 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,72942.1,73881.9,71695.6,72006.7,135.292
2026-04-09 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,71992.7,74024.9,71387.2,72658.2,185.022
2026-04-10 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,72646.8,74361.6,72311.0,73870.3,170.945
2026-04-11 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,73891.0,74598.6,73354.7,73798.4,86.905
2026-04-12 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,73782.3,73916.6,71190.7,71394.3,121.977
2026-04-13 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,71338.5,75551.9,71288.1,75057.1,205.066
2026-04-14 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,75068.6,76741.2,74580.0,74931.5,235.582
2026-04-15 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,74914.5,76250.0,74244.5,75565.8,135.161
2026-04-16 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,75586.3,76264.8,74061.5,75913.8,138.489
2026-04-17 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,75877.3,79051.5,75298.6,77775.3,385.625
2026-04-18 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,77730.5,78098.0,76205.9,76493.0,100.791
2026-04-19 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,76482.0,76955.3,74500.3,74545.4,116.078
2026-04-20 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,74526.8,77192.2,74471.6,76414.9,157.422
2026-04-21 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,76416.4,77500.0,75439.0,76927.1,193.556
2026-04-22 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,76927.1,80000.0,76709.2,78682.6,225.942
2026-04-23 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,78680.5,79243.0,77511.1,78850.0,128.846
2026-04-24 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,78872.6,79166.6,77846.8,78024.8,119.007
2026-04-25 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,78036.1,78475.0,77722.6,78188.8,40.743
2026-04-26 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,78195.6,79523.1,77880.1,79185.9,61.844
2026-04-27 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,79222.5,80059.0,77029.3,77936.4,138.662
2026-04-28 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,77951.3,78050.0,76154.1,76879.6,79.652
2026-04-29 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,76866.1,78451.4,75489.9,76388.0,137.398
2026-04-30 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,76374.9,77126.7,75922.0,76856.7,98.318
2026-05-01 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,76875.5,79463.4,76855.8,78781.2,144.263
2026-05-02 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,78766.2,79700.0,78565.9,79193.2,38.301
2026-05-03 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,79226.7,79998.7,78585.8,79085.4,64.986
2026-05-04 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,79084.7,81633.2,78774.9,80385.1,253.993
2026-05-05 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,80409.3,82369.8,80366.0,81457.4,195.755
2026-05-06 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,81435.5,83428.6,81264.7,82044.3,171.091
2026-05-07 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,82038.6,82321.4,80135.1,80637.1,103.965
2026-05-08 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,80640.9,81089.9,79845.9,80794.1,69.143
2026-05-09 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,80802.2,81632.2,80692.2,81238.1,52.914
2026-05-10 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,81214.8,83030.6,80768.7,82765.7,78.762
2026-05-11 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,82784.1,82928.5,81026.2,82335.8,125.97
2026-05-12 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,82323.7,82373.5,80457.7,81119.0,68.214
2026-05-13 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,81106.6,81898.4,79419.1,80014.6,86.839
2026-05-14 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,80016.6,82600.0,79587.3,81695.6,103.503
2026-05-15 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,81700.9,82304.2,79276.8,79688.4,77.749
2026-05-16 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,79684.3,79795.8,78250.0,78716.5,67.086
2026-05-17 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,78709.0,79163.0,77278.0,78009.6,62.54
2026-05-18 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,78009.6,78333.0,76602.4,77499.2,112.582
2026-05-19 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,77516.8,77929.6,76741.9,77396.8,154.047
2026-05-20 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,77397.1,78443.4,77105.1,78096.8,119.484
2026-05-21 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,78116.9,78711.3,77217.8,78137.3,130.062
2026-05-22 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,78163.4,78395.7,75807.4,75997.3,89.268
2026-05-23 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,76006.6,77789.7,74687.9,77191.4,129.987
2026-05-24 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,77168.1,78166.0,76632.8,77646.3,122.686
2026-05-25 00:00:00+00:00,BTCUSDT_260925,2026-09-25 00:00:00+00:00,77607.8,78371.9,77445.3,77852.3,59.944
